20180517_175201,-0.121394,0.102258,9.975836,-0.015971,-0.004259,0.009583
20180517_175202,-0.09568,0.11063,9.945338,-0.015971,-0.005324,0.009583
20180517_175203,-0.117806,0.090298,9.970454,-0.015971,-0.004259,0.010647
20180517_175204,-0.114816,0.078338,9.96567,-0.014906,-0.005324,0.010647
20180517_175205,-0.09867,0.117806,9.965072,-0.015971,-0.005324,0.009583
20180517_175205,-0.094484,0.119002,9.963278,-0.015971,-0.004259,0.009583
20180517_175206,-0.121394,0.08372,9.955504,-0.013841,-0.004259,0.009583
20180517_175207,-0.121394,0.101062,9.95072,-0.014906,-0.005324,0.010647
20180517_175208,-0.105846,0.08671,9.97464,-0.015971,-0.005324,0.009583
20180517_175209,-0.105846,0.100464,9.962082,-0.015971,-0.005324,0.010647
20180517_175210,-0.10166,0.102258,9.967464,-0.014906,-0.005324,0.009583
20180517_175210,-0.087308,0.116012,9.974042,-0.015971,-0.004259,0.009583
20180517_175211,-0.10764,0.114218,9.97763,-0.015971,-0.004259,0.009583
20180517_175212,-0.095082,0.10465,9.957298,-0.015971,-0.004259,0.010647
20180517_175213,-0.109434,0.102258,9.961484,-0.015971,-0.004259,0.009583
20180517_175214,-0.101062,0.072956,9.94474,-0.015971,-0.004259,0.010647
20180517_175215,-0.123786,0.013156,9.94773,-0.013841,-0.005324,0.009583
20180517_175216,-0.099268,0.123188,9.982414,-0.015971,-0.003194,0.009583
20180517_175216,-0.13455,0.088504,9.979424,-0.014906,-0.005324,0.009583
20180517_175217,-0.097474,0.09568,9.978228,-0.014906,-0.004259,0.009583
20180517_175218,-0.090896,0.089102,9.98361,-0.014906,-0.004259,0.010647
20180517_175219,-0.10166,0.090298,9.959092,-0.014906,-0.004259,0.010647
20180517_175220,-0.109434,0.095082,9.952514,-0.014906,-0.004259,0.010647
20180517_175221,-0.121394,0.096278,9.972846,-0.015971,-0.004259,0.009583
20180517_175221,-0.119002,0.098072,9.962082,-0.015971,-0.005324,0.010647
20180517_175222,-0.111826,0.11063,9.980022,-0.014906,-0.004259,0.010647
20180517_175223,-0.09568,0.106444,9.978826,-0.015971,-0.005324,0.009583
20180517_175224,-0.080132,0.099866,9.945338,-0.013841,-0.004259,0.009583
20180517_175225,-0.118404,0.116012,9.956102,-0.015971,-0.004259,0.010647
20180517_175226,-0.133952,0.102856,9.969856,-0.014906,-0.004259,0.010647
20180517_175227,-0.111826,0.114218,9.982414,-0.015971,-0.004259,0.009583
20180517_175227,-0.113022,0.114218,9.98959,-0.014906,-0.005324,0.009583
20180517_175228,-0.105846,0.09867,9.978228,-0.014906,-0.005324,0.009583
20180517_175229,-0.105846,0.0897,9.960288,-0.014906,-0.004259,0.009583
20180517_175230,-0.112424,0.096278,9.978228,-0.014906,-0.004259,0.009583
20180517_175231,-0.109434,0.10465,9.984208,-0.015971,-0.004259,0.009583
20180517_175232,-0.093288,0.10166,9.972846,-0.014906,-0.004259,0.010647
20180517_175232,-0.102856,0.09568,9.979424,-0.015971,-0.004259,0.010647
20180517_175233,-0.10465,0.089102,9.954906,-0.015971,-0.005324,0.009583
20180517_175234,-0.10764,0.108836,9.971052,-0.014906,-0.004259,0.010647
20180517_175235,-0.107042,0.087906,9.978826,-0.015971,-0.004259,0.009583
20180517_175236,-0.120198,0.106444,9.969258,-0.014906,-0.004259,0.009583
20180517_175237,-0.109434,0.099866,9.991982,-0.014906,-0.004259,0.009583
20180517_175238,-0.106444,0.11362,9.9866,-0.015971,-0.005324,0.010647
20180517_175238,-0.09867,0.11661,9.98959,-0.014906,-0.005324,0.009583
20180517_175239,-0.106444,0.097474,9.96866,-0.014906,-0.004259,0.010647
20180517_175240,-0.102856,0.102258,9.962082,-0.015971,-0.005324,0.010647
20180517_175241,-0.117806,0.082524,9.962082,-0.0181,-0.004259,0.009583
20180517_175242,-0.110032,0.081328,9.959092,-0.014906,-0.005324,0.010647
20180517_175243,-0.126776,0.082524,9.967464,-0.015971,-0.004259,0.010647
20180517_175243,-0.113022,0.09867,9.961484,-0.015971,-0.004259,0.009583
20180517_175244,-0.100464,0.108836,9.983012,-0.014906,-0.004259,0.009583
20180517_175245,-0.103454,0.114816,9.988992,-0.015971,-0.004259,0.009583
20180517_175246,-0.1196,0.099866,9.993178,-0.015971,-0.005324,0.009583
20180517_175247,-0.09568,0.09568,9.979424,-0.014906,-0.004259,0.009583
20180517_175248,-0.108238,0.102856,9.96866,-0.015971,-0.004259,0.010647
20180517_175249,-0.120198,0.087906,9.951318,-0.015971,-0.004259,0.009583
20180517_175249,-0.112424,0.08073,9.959092,-0.015971,-0.004259,0.010647
20180517_175250,-0.114218,0.087906,9.962082,-0.014906,-0.005324,0.010647
20180517_175251,-0.106444,0.116012,9.975238,-0.015971,-0.004259,0.010647
20180517_175252,-0.097474,0.12259,9.969856,-0.015971,-0.004259,0.010647
20180517_175253,-0.11362,0.102856,9.967464,-0.015971,-0.004259,0.010647
20180517_175254,-0.11063,0.088504,9.939956,-0.015971,-0.004259,0.009583
20180517_175254,-0.097474,0.08073,9.94474,-0.014906,-0.004259,0.009583
20180517_175255,-0.121394,0.100464,9.970454,-0.015971,-0.004259,0.009583
20180517_175256,-0.100464,0.092092,9.95969,-0.015971,-0.005324,0.010647
20180517_175257,-0.114218,0.087906,9.96268,-0.014906,-0.005324,0.010647
20180517_175258,-0.117208,0.093886,9.963876,-0.014906,-0.004259,0.009583
20180517_175259,-0.12259,0.088504,9.963876,-0.014906,-0.005324,0.010647
20180517_175300,-0.110032,0.104052,9.965072,-0.015971,-0.005324,0.010647
20180517_175300,-0.114218,0.105248,9.981218,-0.014906,-0.004259,0.010647
20180517_175301,-0.101062,0.117208,9.97165,-0.014906,-0.004259,0.009583
20180517_175302,-0.099866,0.099268,9.966268,-0.014906,-0.005324,0.010647
20180517_175303,-0.116012,0.099268,9.966268,-0.015971,-0.004259,0.009583
20180517_175304,-0.109434,0.097474,9.968062,-0.014906,-0.004259,0.010647
20180517_175305,-0.107042,0.109434,9.970454,-0.015971,-0.004259,0.010647
20180517_175305,-0.10465,0.093886,9.975836,-0.015971,-0.004259,0.010647
20180517_175306,-0.102258,0.105248,9.990188,-0.014906,-0.004259,0.010647
20180517_175307,-0.105248,0.108836,9.988992,-0.014906,-0.004259,0.010647
20180517_175308,-0.10764,0.105248,9.984208,-0.014906,-0.004259,0.009583
20180517_175309,-0.099866,0.101062,9.960288,-0.015971,-0.004259,0.009583
20180517_175310,-0.1196,0.091494,9.953112,-0.014906,-0.005324,0.009583
20180517_175311,-0.119002,0.083122,9.963876,-0.015971,-0.004259,0.009583
20180517_175311,-0.123786,0.097474,9.962082,-0.014906,-0.005324,0.010647
20180517_175312,-0.120796,0.093288,9.966268,-0.015971,-0.005324,0.010647
20180517_175313,-0.10764,0.111228,9.97464,-0.015971,-0.005324,0.010647
20180517_175314,-0.104052,0.105846,9.97763,-0.015971,-0.004259,0.009583
20180517_175315,-0.10166,0.110032,9.96567,-0.015971,-0.005324,0.010647
20180517_175316,-0.100464,0.099268,9.971052,-0.015971,-0.004259,0.010647
20180517_175317,-0.095082,0.11063,9.990188,-0.014906,-0.005324,0.009583
20180517_175317,-0.113022,0.111228,9.977032,-0.015971,-0.004259,0.010647
20180517_175318,-0.099268,0.116012,9.960886,-0.015971,-0.004259,0.010647
20180517_175319,-0.132158,0.090298,9.976434,-0.015971,-0.004259,0.009583
20180517_175320,-0.101062,0.091494,9.962082,-0.015971,-0.004259,0.009583
20180517_175321,-0.105846,0.118404,9.960886,-0.014906,-0.004259,0.009583
20180517_175322,-0.093288,0.121394,9.971052,-0.014906,-0.004259,0.010647
20180517_175322,-0.120198,0.105248,9.97763,-0.015971,-0.004259,0.010647
20180517_175323,-0.108836,0.0897,9.961484,-0.015971,-0.004259,0.009583
20180517_175324,-0.111228,0.090298,9.972248,-0.015971,-0.005324,0.009583
20180517_175325,-0.111228,0.111826,9.975238,-0.015971,-0.004259,0.009583
20180517_175326,-0.093288,0.10764,9.975238,-0.015971,-0.004259,0.010647
20180517_175327,-0.096876,0.094484,9.950122,-0.015971,-0.005324,0.009583
20180517_175328,-0.120796,0.087906,9.944142,-0.015971,-0.005324,0.010647
20180517_175328,-0.11362,0.090896,9.960886,-0.014906,-0.004259,0.009583
20180517_175329,-0.110032,0.088504,9.951318,-0.015971,-0.005324,0.010647
20180517_175330,-0.112424,0.10764,9.962082,-0.014906,-0.004259,0.010647
20180517_175331,-0.101062,0.145314,9.970454,-0.015971,-0.004259,0.009583
20180517_175332,-0.110032,0.114218,9.965072,-0.014906,-0.004259,0.009583
20180517_175333,-0.120198,0.098072,9.946534,-0.015971,-0.004259,0.010647
20180517_175333,-0.100464,0.093886,9.936966,-0.015971,-0.004259,0.009583
20180517_175334,-0.117806,0.096876,9.936966,-0.014906,-0.004259,0.010647
20180517_175335,-0.116012,0.101062,9.950122,-0.017036,-0.003194,0.010647
20180517_175336,-0.141128,0.077142,9.956102,-0.015971,-0.005324,0.010647
20180517_175337,-0.106444,0.11362,9.959092,-0.012777,-0.005324,0.009583
20180517_175338,-0.091494,0.130962,9.9567,-0.014906,-0.004259,0.009583
20180517_175338,-0.0897,0.124982,9.975836,-0.015971,-0.004259,0.009583
20180517_175339,-0.111228,0.105846,9.986002,-0.014906,-0.005324,0.010647
20180517_175340,-0.093288,0.102258,9.966866,-0.015971,-0.004259,0.009583
20180517_175341,-0.108238,0.090298,9.958494,-0.014906,-0.004259,0.010647
20180517_175342,-0.110032,0.111228,9.942946,-0.0181,-0.003194,0.010647
20180517_175343,-0.14053,0.069368,9.942946,-0.013841,-0.005324,0.010647
20180517_175344,-0.099268,0.088504,9.951916,-0.017036,-0.004259,0.009583
20180517_175344,-0.093288,0.114816,9.96268,-0.014906,-0.005324,0.009583
20180517_175345,-0.086112,0.16445,9.97464,-0.015971,-0.004259,0.008518
20180517_175346,-0.124982,0.069368,9.971052,-0.019165,-0.003194,0.010647
20180517_175347,-0.105846,0.123786,9.978826,-0.015971,-0.004259,0.009583
20180517_175348,-0.115414,0.069368,9.973444,-0.013841,-0.005324,0.010647
20180517_175349,-0.08372,0.093288,9.95072,-0.015971,-0.004259,0.009583
20180517_175350,-0.114816,0.103454,9.966268,-0.015971,-0.004259,0.009583
20180517_175350,-0.089102,0.110032,9.971052,-0.015971,-0.005324,0.009583
20180517_175351,-0.100464,0.096876,9.991384,-0.014906,-0.004259,0.009583
20180517_175352,-0.10764,0.107042,9.98959,-0.015971,-0.004259,0.009583
20180517_175353,-0.099866,0.097474,9.973444,-0.015971,-0.005324,0.009583
20180517_175354,-0.103454,0.095082,9.949524,-0.015971,-0.004259,0.010647
20180517_175355,-0.118404,0.084916,9.932182,-0.014906,-0.004259,0.009583
20180517_175355,-0.108836,0.08073,9.968062,-0.014906,-0.004259,0.010647
20180517_175356,-0.103454,0.098072,9.963278,-0.015971,-0.005324,0.010647
20180517_175357,-0.106444,0.096278,9.972846,-0.015971,-0.004259,0.009583
20180517_175358,-0.107042,0.09568,9.980022,-0.015971,-0.005324,0.010647
20180517_175359,-0.103454,0.094484,9.966268,-0.015971,-0.004259,0.010647
20180517_175400,-0.097474,0.102856,9.967464,-0.015971,-0.004259,0.009583
20180517_175401,-0.10465,0.108836,9.966866,-0.015971,-0.005324,0.010647
20180517_175401,-0.113022,0.110032,9.966268,-0.015971,-0.004259,0.010647
20180517_175402,-0.105846,0.100464,9.963876,-0.015971,-0.005324,0.009583
20180517_175403,-0.098072,0.096278,9.956102,-0.014906,-0.004259,0.010647
20180517_175404,-0.1196,0.090896,9.951916,-0.015971,-0.004259,0.010647
20180517_175405,-0.11362,0.096278,9.958494,-0.014906,-0.004259,0.010647
20180517_175406,-0.130962,0.096876,9.966268,-0.014906,-0.005324,0.009583
20180517_175406,-0.09867,0.10764,9.971052,-0.015971,-0.005324,0.010647
20180517_175407,-0.098072,0.110032,9.985404,-0.015971,-0.004259,0.009583
20180517_175408,-0.1196,0.114816,9.99557,-0.015971,-0.004259,0.010647
20180517_175409,-0.108238,0.090896,9.980022,-0.014906,-0.004259,0.010647
20180517_175410,-0.102258,0.100464,9.983012,-0.015971,-0.004259,0.009583
20180517_175411,-0.09568,0.11063,9.975238,-0.015971,-0.005324,0.010647
20180517_175412,-0.102856,0.095082,9.951916,-0.015971,-0.004259,0.009583
20180517_175412,-0.111826,0.087308,9.96268,-0.015971,-0.003194,0.010647
20180517_175413,-0.120796,0.083122,9.949524,-0.014906,-0.004259,0.010647
20180517_175414,-0.12259,0.07176,9.960288,-0.013841,-0.004259,0.009583
20180517_175415,-0.108238,0.117208,9.95371,-0.014906,-0.005324,0.010647
20180517_175416,-0.102856,0.126776,9.96866,-0.015971,-0.004259,0.009583
20180517_175417,-0.12259,0.082524,9.975836,-0.014906,-0.005324,0.010647
20180517_175417,-0.097474,0.10166,9.986002,-0.014906,-0.005324,0.009583
20180517_175418,-0.096876,0.102258,9.976434,-0.015971,-0.004259,0.010647
20180517_175419,-0.106444,0.115414,9.945338,-0.015971,-0.004259,0.010647
20180517_175420,-0.12259,0.094484,9.94773,-0.015971,-0.003194,0.010647
20180517_175421,-0.132756,0.099268,9.962082,-0.014906,-0.004259,0.009583
20180517_175422,-0.102856,0.095082,9.954308,-0.014906,-0.004259,0.009583
20180517_175423,-0.123188,0.107042,9.966268,-0.017036,-0.004259,0.010647
20180517_175423,-0.116012,0.120198,9.972248,-0.015971,-0.005324,0.009583
20180517_175424,-0.102856,0.10764,9.990188,-0.014906,-0.005324,0.010647
20180517_175425,-0.109434,0.099866,9.966866,-0.015971,-0.004259,0.009583
20180517_175426,-0.113022,0.104052,9.96866,-0.015971,-0.004259,0.009583
20180517_175427,-0.109434,0.089102,9.95969,-0.014906,-0.004259,0.010647
20180517_175428,-0.115414,0.08372,9.958494,-0.014906,-0.004259,0.010647
20180517_175429,-0.11661,0.101062,9.945338,-0.017036,-0.004259,0.009583
20180517_175429,-0.133354,0.096876,9.964474,-0.014906,-0.004259,0.010647
20180517_175430,-0.115414,0.075348,9.960288,-0.014906,-0.005324,0.010647
20180517_175431,-0.114816,0.084318,9.966866,-0.015971,-0.004259,0.009583
20180517_175432,-0.118404,0.10166,9.96866,-0.014906,-0.004259,0.009583
20180517_175433,-0.114218,0.092092,9.97763,-0.014906,-0.005324,0.010647
20180517_175434,-0.098072,0.106444,9.964474,-0.014906,-0.005324,0.009583
20180517_175434,-0.1196,0.087308,9.960886,-0.014906,-0.004259,0.010647
20180517_175435,-0.121992,0.106444,9.979424,-0.015971,-0.005324,0.010647
20180517_175436,-0.104052,0.084916,9.957896,-0.014906,-0.005324,0.010647
20180517_175437,-0.101062,0.091494,9.951916,-0.015971,-0.004259,0.010647
20180517_175438,-0.120796,0.090896,9.941152,-0.015971,-0.004259,0.010647
20180517_175439,-0.10764,0.09269,9.942946,-0.014906,-0.004259,0.009583
20180517_175440,-0.117208,0.099866,9.957896,-0.014906,-0.005324,0.010647
20180517_175440,-0.120796,0.095082,9.963278,-0.014906,-0.005324,0.010647
20180517_175441,-0.11362,0.110032,9.96866,-0.015971,-0.004259,0.010647
20180517_175442,-0.105846,0.09269,9.968062,-0.014906,-0.004259,0.009583
20180517_175443,-0.098072,0.11362,9.970454,-0.015971,-0.005324,0.009583
20180517_175444,-0.098072,0.102856,9.973444,-0.015971,-0.004259,0.010647
20180517_175445,-0.11063,0.088504,9.963278,-0.014906,-0.004259,0.010647
20180517_175445,-0.098072,0.105846,9.960886,-0.014906,-0.004259,0.009583
20180517_175446,-0.101062,0.090298,9.946534,-0.015971,-0.005324,0.010647
20180517_175447,-0.104052,0.093886,9.954308,-0.014906,-0.004259,0.009583
20180517_175448,-0.108238,0.127374,9.961484,-0.015971,-0.004259,0.009583
20180517_175449,-0.124384,0.108238,9.969856,-0.015971,-0.004259,0.009583
20180517_175450,-0.138138,0.092092,9.960886,-0.015971,-0.004259,0.009583
20180517_175451,-0.1196,0.107042,9.9567,-0.015971,-0.005324,0.010647
20180517_175451,-0.11362,0.09568,9.949524,-0.014906,-0.004259,0.009583
20180517_175452,-0.116012,0.07774,9.95072,-0.014906,-0.004259,0.010647
20180517_175453,-0.10465,0.101062,9.958494,-0.014906,-0.004259,0.010647
20180517_175454,-0.116012,0.10166,9.958494,-0.015971,-0.005324,0.010647
20180517_175455,-0.113022,0.092092,9.95969,-0.014906,-0.004259,0.010647
20180517_175456,-0.132158,0.093886,9.96567,-0.015971,-0.004259,0.009583
20180517_175456,-0.102258,0.091494,9.970454,-0.014906,-0.005324,0.010647
20180517_175457,-0.115414,0.092092,9.951318,-0.015971,-0.004259,0.009583
20180517_175458,-0.09269,0.114218,9.954906,-0.014906,-0.004259,0.010647
20180517_175459,-0.097474,0.104052,9.987198,-0.015971,-0.004259,0.009583
20180517_175500,-0.097474,0.111826,9.98062,-0.015971,-0.004259,0.010647
20180517_175501,-0.10166,0.121992,9.987198,-0.014906,-0.005324,0.009583
20180517_175502,-0.105846,0.105846,9.98361,-0.015971,-0.004259,0.009583
20180517_175502,-0.10465,0.103454,9.97763,-0.015971,-0.004259,0.010647
20180517_175503,-0.100464,0.104052,9.970454,-0.014906,-0.004259,0.010647
20180517_175504,-0.102258,0.105846,9.972248,-0.014906,-0.005324,0.009583
20180517_175505,-0.127374,0.102258,9.946534,-0.015971,-0.004259,0.010647
20180517_175506,-0.118404,0.072956,9.961484,-0.015971,-0.004259,0.009583
20180517_175507,-0.119002,0.102856,9.956102,-0.017036,-0.004259,0.010647
20180517_175507,-0.121394,0.066378,9.963278,-0.014906,-0.004259,0.010647
20180517_175508,-0.117806,0.075348,9.953112,-0.015971,-0.005324,0.010647
20180517_175509,-0.108836,0.084318,9.95371,-0.015971,-0.004259,0.009583
20180517_175510,-0.105248,0.092092,9.95072,-0.014906,-0.005324,0.010647
20180517_175511,-0.107042,0.11362,9.962082,-0.015971,-0.004259,0.010647
20180517_175512,-0.109434,0.115414,9.974042,-0.014906,-0.004259,0.010647
20180517_175513,-0.084916,0.099268,9.987796,-0.014906,-0.004259,0.009583
20180517_175513,-0.121394,0.098072,9.988992,-0.015971,-0.004259,0.010647
20180517_175514,-0.091494,0.114816,9.986002,-0.014906,-0.005324,0.010647
20180517_175515,-0.100464,0.115414,10.000354,-0.014906,-0.004259,0.009583
20180517_175516,-0.102258,0.10465,9.990786,-0.014906,-0.004259,0.010647
20180517_175517,-0.108836,0.102856,9.97464,-0.015971,-0.005324,0.009583
20180517_175518,-0.107042,0.099866,9.957896,-0.015971,-0.005324,0.010647
20180517_175518,-0.105248,0.095082,9.953112,-0.014906,-0.004259,0.010647
20180517_175519,-0.113022,0.098072,9.948926,-0.014906,-0.005324,0.009583
20180517_175520,-0.10764,0.099268,9.935172,-0.014906,-0.005324,0.009583
20180517_175521,-0.114218,0.100464,9.968062,-0.015971,-0.004259,0.010647
20180517_175522,-0.126776,0.096278,9.957298,-0.014906,-0.004259,0.010647
20180517_175523,-0.107042,0.102258,9.966866,-0.015971,-0.005324,0.010647
20180517_175524,-0.129168,0.09867,9.971052,-0.015971,-0.004259,0.010647
20180517_175524,-0.102258,0.099866,9.981816,-0.015971,-0.005324,0.009583
20180517_175525,-0.103454,0.101062,9.99258,-0.014906,-0.005324,0.010647
20180517_175526,-0.10764,0.107042,9.984806,-0.015971,-0.004259,0.010647
20180517_175527,-0.105248,0.094484,9.973444,-0.015971,-0.004259,0.010647
20180517_175528,-0.110032,0.094484,9.975238,-0.015971,-0.004259,0.010647
20180517_175529,-0.129168,0.08671,9.963876,-0.015971,-0.004259,0.010647
20180517_175529,-0.100464,0.095082,9.960288,-0.014906,-0.005324,0.010647
20180517_175530,-0.129168,0.082524,9.942946,-0.014906,-0.004259,0.009583
20180517_175531,-0.106444,0.0897,9.93876,-0.015971,-0.004259,0.009583
20180517_175532,-0.104052,0.102258,9.965072,-0.014906,-0.004259,0.010647
20180517_175533,-0.097474,0.120198,9.9866,-0.014906,-0.005324,0.010647
20180517_175534,-0.112424,0.105846,9.980022,-0.014906,-0.005324,0.010647
20180517_175535,-0.099866,0.111228,9.975238,-0.014906,-0.004259,0.010647
20180517_175535,-0.100464,0.102258,9.95072,-0.014906,-0.005324,0.009583
20180517_175536,-0.114218,0.095082,9.951916,-0.014906,-0.005324,0.010647
20180517_175537,-0.117806,0.093886,9.951916,-0.015971,-0.004259,0.009583
20180517_175538,-0.108238,0.0897,9.945338,-0.015971,-0.004259,0.009583
20180517_175539,-0.119002,0.080132,9.960886,-0.015971,-0.004259,0.009583
20180517_175540,-0.116012,0.090896,9.959092,-0.015971,-0.004259,0.010647
20180517_175540,-0.096278,0.101062,9.9866,-0.015971,-0.004259,0.009583
20180517_175541,-0.098072,0.111228,9.983012,-0.014906,-0.004259,0.010647
20180517_175542,-0.112424,0.105846,9.981218,-0.015971,-0.004259,0.009583
20180517_175543,-0.102258,0.135746,9.966866,-0.014906,-0.005324,0.009583
20180517_175544,-0.119002,0.087906,9.953112,-0.015971,-0.004259,0.010647
20180517_175545,-0.117208,0.091494,9.966866,-0.015971,-0.005324,0.010647
20180517_175546,-0.110032,0.096278,9.978228,-0.015971,-0.004259,0.010647
20180517_175546,-0.108238,0.123786,9.9866,-0.014906,-0.004259,0.009583
20180517_175547,-0.107042,0.096278,9.978826,-0.015971,-0.004259,0.010647
20180517_175548,-0.113022,0.10764,9.954308,-0.015971,-0.004259,0.010647
20180517_175549,-0.102258,0.087906,9.957896,-0.015971,-0.004259,0.010647
20180517_175550,-0.110032,0.085514,9.96567,-0.015971,-0.004259,0.010647
20180517_175551,-0.111826,0.084318,9.964474,-0.015971,-0.004259,0.009583
